run	case	phase	nanos	alloc_count	alloc_bytes
6	diamond-chain/256/base	emission_exclusive	21254581	897470	17597948
6	diamond-chain/256/base	serialization	5164272	70976	1471095
6	diamond-chain/256/base	combined	28292408	980491	19995841
6	diamond-chain/256/light	ir	1018658	13666	997392
6	diamond-chain/256/light	cfg	1334115	0	0
6	diamond-chain/256/light	emission_exclusive	23357871	965199	18603715
6	diamond-chain/256/light	serialization	5841163	70976	1469655
6	diamond-chain/256/light	combined	31552057	1049841	21070762
6	diamond-chain/256/heavy	ir	2304120	38498	3630385
6	diamond-chain/256/heavy	cfg	1234135	0	0
6	diamond-chain/256/heavy	emission_exclusive	59235974	1938175	42664308
6	diamond-chain/256/heavy	serialization	16052947	70978	4775489
6	diamond-chain/256/heavy	combined	78827367	2047651	51070182
6	diamond-chain/1024/base	ir	5724663	48151	3711831
6	diamond-chain/1024/base	cfg	21148049	0	0
6	diamond-chain/1024/base	emission_exclusive	81935639	3585414	116314962
6	diamond-chain/1024/base	serialization	20356992	282946	5863533
6	diamond-chain/1024/base	combined	129165603	3916511	125890326
6	diamond-chain/1024/light	ir	7120965	54636	3994393
6	diamond-chain/1024/light	cfg	18806969	0	0
6	diamond-chain/1024/light	emission_exclusive	85875114	3857263	120357625
6	diamond-chain/1024/light	serialization	20422977	282946	5857869
6	diamond-chain/1024/light	combined	132226215	4194845	130209887
6	diamond-chain/1024/heavy	ir	25151736	153964	14526266
6	diamond-chain/1024/heavy	cfg	21948584	0	0
6	diamond-chain/1024/heavy	emission_exclusive	218564835	7747807	216606437
6	diamond-chain/1024/heavy	serialization	64370619	282948	19081271
6	diamond-chain/1024/heavy	combined	330036055	8184719	250213974
6	fan-in/64/base	ir	117462	3012	231834
6	fan-in/64/base	cfg	75372	0	0
6	fan-in/64/base	emission_exclusive	20506066	361039	7738269
6	fan-in/64/base	serialization	3567711	23502	433675
6	fan-in/64/base	combined	24266751	387553	8403778
6	fan-in/256/base	ir	662294	12041	932555
6	fan-in/256/base	cfg	540032	0	0
6	fan-in/256/base	emission_exclusive	78963895	3324668	63227648
6	fan-in/256/base	serialization	926774	8140	1101612
6	fan-in/256/base	combined	81093115	3344849	65261815
6	fan-in/1024/base	ir	6764861	48145	3734868
6	fan-in/1024/base	cfg	10633472	0	0
6	fan-in/1024/base	emission_exclusive	787567583	31527604	618738748
6	fan-in/1024/base	serialization	1814554	8142	4248310
6	fan-in/1024/base	combined	806780690	31583891	626721926
6	nested-loop/64/base	ir	112643	3009	229111
6	nested-loop/64/base	cfg	189208	0	0
6	nested-loop/64/base	emission_exclusive	3982527	149718	2837421
6	nested-loop/64/base	serialization	1327682	13198	348803
6	nested-loop/64/base	combined	5612180	165925	3415335
6	nested-loop/256/base	ir	618570	12036	921000
6	nested-loop/256/base	cfg	2311955	0	0
6	nested-loop/256/base	emission_exclusive	15064838	576567	15976260
6	nested-loop/256/base	serialization	5145657	48528	1356497
6	nested-loop/256/base	combined	23141110	637131	18253757
6	nested-loop/1024/base	ir	5639903	48138	3687985
6	nested-loop/1024/base	cfg	40265055	0	0
6	nested-loop/1024/base	emission_exclusive	59143528	2283847	143759634
6	nested-loop/1024/base	serialization	20031215	189842	5387591
6	nested-loop/1024/base	combined	125079802	2521827	152835210
6	multi-exit/64/base	ir	117552	2990	231132
6	multi-exit/64/base	cfg	82667	0	0
6	multi-exit/64/base	emission_exclusive	25687939	1038325	19436690
6	multi-exit/64/base	serialization	5540685	46594	569880
6	multi-exit/64/base	combined	31428943	1087909	20237702
6	multi-exit/256/base	ir	670869	12025	931853
6	multi-exit/256/base	cfg	578124	0	0
6	multi-exit/256/base	emission_exclusive	112425415	4980175	93574527
6	multi-exit/256/base	serialization	947994	8140	1101950
6	multi-exit/256/base	combined	114622533	5000340	95608330
6	multi-exit/1024/base	ir	6830426	48135	3734166
6	multi-exit/1024/base	cfg	11923362	0	0
6	multi-exit/1024/base	emission_exclusive	899164750	37208916	724828775
6	multi-exit/1024/base	serialization	1821426	8142	4248630
6	multi-exit/1024/base	combined	919740206	37265193	732811571
6	no-exit/64/base	ir	113585	3018	229199
6	no-exit/64/base	cfg	123905	0	0
6	no-exit/64/base	emission_exclusive	3658562	137678	2442687
6	no-exit/64/base	serialization	1233544	12278	343391
6	no-exit/64/base	combined	5129706	152974	3015277
6	no-exit/256/base	ir	623239	12045	921088
6	no-exit/256/base	cfg	1509517	0	0
6	no-exit/256/base	emission_exclusive	14206053	547235	13059068
6	no-exit/256/base	serialization	4807176	47608	1349547
6	no-exit/256/base	combined	21146085	606888	15329703
6	no-exit/1024/base	ir	5633451	48147	3688073
6	no-exit/1024/base	cfg	27712982	0	0
6	no-exit/1024/base	emission_exclusive	57124979	2185382	106422336
6	no-exit/1024/base	serialization	19122646	188922	5374495
6	no-exit/1024/base	combined	109594318	2422451	115484904
6	irreducible/64/base	ir	124586	3014	231355
6	irreducible/64/base	cfg	93657	0	0
6	irreducible/64/base	emission_exclusive	373316204	13761714	204732406
6	irreducible/64/base	serialization	4565078	61038	628259
6	irreducible/64/base	combined	378099736	13825766	205592020
6	irreducible/256/base	ir	742285	12045	930636
6	irreducible/256/base	cfg	1147361	0	0
6	irreducible/256/base	emission_exclusive	1080856017	38938265	424485411
6	irreducible/256/base	serialization	5193537	61040	1417299
6	irreducible/256/base	combined	1087939360	39011350	426833346
6	irreducible/1024/base	ir	5988874	48151	3727189
6	irreducible/1024/base	cfg	19918522	0	0
6	irreducible/1024/base	emission_exclusive	2967185301	106343842	1096707811
6	irreducible/1024/base	serialization	6591593	61042	4573269
6	irreducible/1024/base	combined	2999684540	106453035	1105008269
7	linear/64/base	ir	144634	3008	229014
7	linear/64/base	cfg	111491	0	0
7	linear/64/base	emission_exclusive	3447133	132901	2319001
7	linear/64/base	serialization	1150056	12094	341915
7	linear/64/base	combined	4853675	148003	2889930
7	linear/64/light	ir	131058	3415	247192
7	linear/64/light	cfg	91734	0	0
7	linear/64/light	emission_exclusive	3633425	147950	2532872
7	linear/64/light	serialization	1166748	12094	341531
7	linear/64/light	combined	5023105	163459	3121595
7	linear/64/heavy	ir	473847	9622	905081
7	linear/64/heavy	cfg	89329	0	0
7	linear/64/heavy	emission_exclusive	10271387	304273	7017602
7	linear/64/heavy	serialization	4186342	12096	1167973
7	linear/64/heavy	combined	15021045	325991	9090656
7	linear/256/base	ir	618180	12035	920903
7	linear/256/base	cfg	1422352	0	0
7	linear/256/base	emission_exclusive	13120708	526712	12403352
7	linear/256/base	serialization	4717918	47424	1346537
7	linear/256/base	combined	19879268	586171	14670792
7	linear/256/light	ir	712478	13656	991497
7	linear/256/light	cfg	1266266	0	0
7	linear/256/light	emission_exclusive	14142071	587752	13275990
7	linear/256/light	serialization	4703691	47424	1345097
7	linear/256/light	combined	20824657	648832	15612584
7	linear/256/heavy	ir	2824605	38488	3624490
7	linear/256/heavy	cfg	1118176	0	0
7	linear/256/heavy	emission_exclusive	40125039	1209433	31175155
7	linear/256/heavy	serialization	16835589	47426	4650931
7	linear/256/heavy	combined	60903549	1295347	39450576
7	linear/1024/base	ir	5875038	48137	3687888
7	linear/1024/base	cfg	23354323	0	0
7	linear/1024/base	emission_exclusive	52652405	2101884	101426946
7	linear/1024/base	serialization	18517361	188738	5365343
7	linear/1024/base	combined	100399428	2338759	110480177
7	linear/1024/light	ir	7063807	54622	3970450
7	linear/1024/light	cfg	22454761	0	0
7	linear/1024/light	emission_exclusive	56685558	2346883	104935712
7	linear/1024/light	serialization	19063645	188738	5359679
7	linear/1024/light	combined	105268071	2590243	114265841
7	linear/1024/heavy	ir	26515185	153950	14502323
7	linear/1024/heavy	cfg	21694552	0	0
7	linear/1024/heavy	emission_exclusive	163249631	4830132	176508472
7	linear/1024/heavy	serialization	64061284	188740	18583081
7	linear/1024/heavy	combined	275520963	5172822	209593876
7	diamond-chain/64/base	ir	120879	3014	230397
7	diamond-chain/64/base	cfg	104919	0	0
7	diamond-chain/64/base	emission_exclusive	5217893	225845	3714034
7	diamond-chain/64/base	serialization	1424246	17982	373065
7	diamond-chain/64/base	combined	6868057	246841	4317496
7	diamond-chain/64/light	ir	133593	3421	248575
7	diamond-chain/64/light	cfg	102334	0	0
7	diamond-chain/64/light	emission_exclusive	5519625	242545	3960954
7	diamond-chain/64/light	serialization	1407193	17982	372681
7	diamond-chain/64/light	combined	7162845	263948	4582210
7	diamond-chain/64/heavy	ir	387694	9628	906464
7	diamond-chain/64/heavy	cfg	101181	0	0
7	diamond-chain/64/heavy	emission_exclusive	14168532	486163	9978456
7	diamond-chain/64/heavy	serialization	4331947	17984	1199123
7	diamond-chain/64/heavy	combined	18989474	513775	12084043
7	diamond-chain/256/base	ir	631435	12045	926798
7	diamond-chain/256/base	cfg	1211553	0	0
7	diamond-chain/256/base	emission_exclusive	20739565	897470	17597948
7	diamond-chain/256/base	serialization	5626418	70976	1471095
7	diamond-chain/256/base	combined	28209081	980491	19995841
7	diamond-chain/256/light	ir	752223	13666	997392
7	diamond-chain/256/light	cfg	1229998	0	0
7	diamond-chain/256/light	emission_exclusive	22288056	965199	18603715
7	diamond-chain/256/light	serialization	5578135	70976	1469655
7	diamond-chain/256/light	combined	29848552	1049841	21070762
7	diamond-chain/256/heavy	ir	2333927	38498	3630385
7	diamond-chain/256/heavy	cfg	1229596	0	0
7	diamond-chain/256/heavy	emission_exclusive	56826795	1938175	42664308
7	diamond-chain/256/heavy	serialization	16754304	70978	4775489
7	diamond-chain/256/heavy	combined	77144843	2047651	51070182
7	diamond-chain/1024/base	ir	5610427	48151	3711831
7	diamond-chain/1024/base	cfg	21092934	0	0
7	diamond-chain/1024/base	emission_exclusive	82722869	3585414	116314962
7	diamond-chain/1024/base	serialization	22049674	282946	5863533
7	diamond-chain/1024/base	combined	131476065	3916511	125890326
7	diamond-chain/1024/light	ir	7309603	54636	3994393
7	diamond-chain/1024/light	cfg	18559240	0	0
7	diamond-chain/1024/light	emission_exclusive	88136762	3857263	120357625
7	diamond-chain/1024/light	serialization	21196320	282946	5857869
7	diamond-chain/1024/light	combined	135202066	4194845	130209887
7	diamond-chain/1024/heavy	ir	24564253	153964	14526266
7	diamond-chain/1024/heavy	cfg	19535737	0	0
7	diamond-chain/1024/heavy	emission_exclusive	225443130	7747807	216606437
7	diamond-chain/1024/heavy	serialization	67789860	282948	19081271
7	diamond-chain/1024/heavy	combined	337333111	8184719	250213974
7	fan-in/64/base	ir	116670	3012	231834
7	fan-in/64/base	cfg	66876	0	0
7	fan-in/64/base	emission_exclusive	20735678	361039	7738269
7	fan-in/64/base	serialization	3802376	23502	433675
7	fan-in/64/base	combined	24721711	387553	8403778
7	fan-in/256/base	ir	669818	12041	932555
7	fan-in/256/base	cfg	527498	0	0
7	fan-in/256/base	emission_exclusive	79578538	3324668	63227648
7	fan-in/256/base	serialization	945259	8140	1101612
7	fan-in/256/base	combined	81721253	3344849	65261815
7	fan-in/1024/base	ir	6678998	48145	3734868
7	fan-in/1024/base	cfg	7747711	0	0
7	fan-in/1024/base	emission_exclusive	783539304	31527604	618738748
7	fan-in/1024/base	serialization	1801610	8142	4248310
7	fan-in/1024/base	combined	799767813	31583891	626721926
7	nested-loop/64/base	ir	117372	3009	229111
7	nested-loop/64/base	cfg	180702	0	0
7	nested-loop/64/base	emission_exclusive	4013605	149718	2837421
7	nested-loop/64/base	serialization	1254153	13198	348803
7	nested-loop/64/base	combined	5565973	165925	3415335
7	nested-loop/256/base	ir	617819	12036	921000
7	nested-loop/256/base	cfg	2267461	0	0
7	nested-loop/256/base	emission_exclusive	15043376	576567	15976260
7	nested-loop/256/base	serialization	4873633	48528	1356497
7	nested-loop/256/base	combined	22802399	637131	18253757
7	nested-loop/1024/base	ir	5585258	48138	3687985
7	nested-loop/1024/base	cfg	35698222	0	0
7	nested-loop/1024/base	emission_exclusive	58917852	2283847	143759634
7	nested-loop/1024/base	serialization	19522733	189842	5387591
7	nested-loop/1024/base	combined	119724226	2521827	152835210
7	multi-exit/64/base	ir	117022	2990	231132
7	multi-exit/64/base	cfg	77827	0	0
7	multi-exit/64/base	emission_exclusive	25653975	1038325	19436690
7	multi-exit/64/base	serialization	5403015	46594	569880
7	multi-exit/64/base	combined	31251949	1087909	20237702
7	multi-exit/256/base	ir	701838	12025	931853
7	multi-exit/256/base	cfg	609193	0	0
7	multi-exit/256/base	emission_exclusive	113096514	4980175	93574527
7	multi-exit/256/base	serialization	933888	8140	1101950
7	multi-exit/256/base	combined	115341583	5000340	95608330
7	multi-exit/1024/base	ir	6679329	48135	3734166
7	multi-exit/1024/base	cfg	8142658	0	0
7	multi-exit/1024/base	emission_exclusive	886913379	37208916	724828775
7	multi-exit/1024/base	serialization	1865941	8142	4248630
7	multi-exit/1024/base	combined	903601568	37265193	732811571
7	no-exit/64/base	ir	114076	3018	229199
7	no-exit/64/base	cfg	122752	0	0
7	no-exit/64/base	emission_exclusive	3647583	137678	2442687
7	no-exit/64/base	serialization	1196284	12278	343391
7	no-exit/64/base	combined	5080835	152974	3015277
7	no-exit/256/base	ir	619201	12045	921088
7	no-exit/256/base	cfg	1504146	0	0
7	no-exit/256/base	emission_exclusive	14149786	547235	13059068
7	no-exit/256/base	serialization	4724660	47608	1349547
7	no-exit/256/base	combined	20997934	606888	15329703
7	no-exit/1024/base	ir	5571954	48147	3688073
7	no-exit/1024/base	cfg	24666136	0	0
7	no-exit/1024/base	emission_exclusive	55852241	2185382	106422336
7	no-exit/1024/base	serialization	18365724	188922	5374495
7	no-exit/1024/base	combined	104456365	2422451	115484904
7	irreducible/64/base	ir	116460	3014	231355
7	irreducible/64/base	cfg	87887	0	0
7	irreducible/64/base	emission_exclusive	370931287	13761714	204732406
7	irreducible/64/base	serialization	4581140	61038	628259
7	irreducible/64/base	combined	375716934	13825766	205592020
7	irreducible/256/base	ir	655350	12045	930636
7	irreducible/256/base	cfg	1166207	0	0
7	irreducible/256/base	emission_exclusive	1071953101	38938265	424485411
7	irreducible/256/base	serialization	5191734	61040	1417299
7	irreducible/256/base	combined	1078966642	39011350	426833346
7	irreducible/1024/base	ir	6086398	48151	3727189
7	irreducible/1024/base	cfg	18035249	0	0
7	irreducible/1024/base	emission_exclusive	2972169639	106343842	1096707811
7	irreducible/1024/base	serialization	6768489	61042	4573269
7	irreducible/1024/base	combined	3003060025	106453035	1105008269
8	linear/64/base	ir	145506	3008	229014
8	linear/64/base	cfg	113786	0	0
8	linear/64/base	emission_exclusive	3503068	132901	2319001
8	linear/64/base	serialization	1169493	12094	341915
8	linear/64/base	combined	4932063	148003	2889930
8	linear/64/light	ir	131539	3415	247192
8	linear/64/light	cfg	89900	0	0
8	linear/64/light	emission_exclusive	3664264	147950	2532872
8	linear/64/light	serialization	1171257	12094	341531
8	linear/64/light	combined	5057060	163459	3121595
8	linear/64/heavy	ir	473396	9622	905081
8	linear/64/heavy	cfg	90071	0	0
8	linear/64/heavy	emission_exclusive	10433422	304273	7017602
8	linear/64/heavy	serialization	4053141	12096	1167973
8	linear/64/heavy	combined	15050130	325991	9090656
8	linear/256/base	ir	614382	12035	920903
8	linear/256/base	cfg	1381574	0	0
8	linear/256/base	emission_exclusive	13144403	526712	12403352
8	linear/256/base	serialization	4471482	47424	1346537
8	linear/256/base	combined	19611971	586171	14670792
8	linear/256/light	ir	703932	13656	991497
8	linear/256/light	cfg	1276706	0	0
8	linear/256/light	emission_exclusive	14347389	587752	13275990
8	linear/256/light	serialization	4438689	47424	1345097
8	linear/256/light	combined	20766866	648832	15612584
8	linear/256/heavy	ir	2708385	38488	3624490
8	linear/256/heavy	cfg	1098288	0	0
8	linear/256/heavy	emission_exclusive	40315740	1209433	31175155
8	linear/256/heavy	serialization	16237196	47426	4650931
8	linear/256/heavy	combined	60359739	1295347	39450576
8	linear/1024/base	ir	6315370	48137	3687888
8	linear/1024/base	cfg	23360695	0	0
8	linear/1024/base	emission_exclusive	52531455	2101884	101426946
8	linear/1024/base	serialization	17959214	188738	5365343
8	linear/1024/base	combined	100167085	2338759	110480177
8	linear/1024/light	ir	6960912	54622	3970450
8	linear/1024/light	cfg	22114908	0	0
8	linear/1024/light	emission_exclusive	58219258	2346883	104935712
8	linear/1024/light	serialization	17989372	188738	5359679
8	linear/1024/light	combined	105284810	2590243	114265841
8	linear/1024/heavy	ir	26690567	153950	14502323
8	linear/1024/heavy	cfg	21545760	0	0
8	linear/1024/heavy	emission_exclusive	165690105	4830132	176508472
8	linear/1024/heavy	serialization	64596747	188740	18583081
8	linear/1024/heavy	combined	278523609	5172822	209593876
8	diamond-chain/64/base	ir	116451	3014	230397
8	diamond-chain/64/base	cfg	104117	0	0
8	diamond-chain/64/base	emission_exclusive	5516128	225845	3714034
8	diamond-chain/64/base	serialization	1430066	17982	373065
8	diamond-chain/64/base	combined	7166882	246841	4317496
8	diamond-chain/64/light	ir	130176	3421	248575
8	diamond-chain/64/light	cfg	100601	0	0
8	diamond-chain/64/light	emission_exclusive	5633891	242545	3960954
8	diamond-chain/64/light	serialization	1491101	17982	372681
8	diamond-chain/64/light	combined	7355859	263948	4582210
8	diamond-chain/64/heavy	ir	383706	9628	906464
8	diamond-chain/64/heavy	cfg	101181	0	0
8	diamond-chain/64/heavy	emission_exclusive	14367759	486163	9978456
8	diamond-chain/64/heavy	serialization	4410175	17984	1199123
8	diamond-chain/64/heavy	combined	19262992	513775	12084043
8	diamond-chain/256/base	ir	640743	12045	926798
8	diamond-chain/256/base	cfg	1214748	0	0
8	diamond-chain/256/base	emission_exclusive	20774983	897470	17597948
8	diamond-chain/256/base	serialization	5726786	70976	1471095
8	diamond-chain/256/base	combined	28357370	980491	19995841
8	diamond-chain/256/light	ir	722908	13666	997392
8	diamond-chain/256/light	cfg	1177618	0	0
8	diamond-chain/256/light	emission_exclusive	22127221	965199	18603715
8	diamond-chain/256/light	serialization	5654961	70976	1469655
8	diamond-chain/256/light	combined	29682829	1049841	21070762
8	diamond-chain/256/heavy	ir	2293220	38498	3630385
8	diamond-chain/256/heavy	cfg	1197656	0	0
8	diamond-chain/256/heavy	emission_exclusive	56843585	1938175	42664308
8	diamond-chain/256/heavy	serialization	17692038	70978	4775489
8	diamond-chain/256/heavy	combined	78026639	2047651	51070182
8	diamond-chain/1024/base	ir	5861272	48151	3711831
8	diamond-chain/1024/base	cfg	20791774	0	0
8	diamond-chain/1024/base	emission_exclusive	86318850	3585414	116314962
8	diamond-chain/1024/base	serialization	23219738	282946	5863533
8	diamond-chain/1024/base	combined	136191875	3916511	125890326
8	diamond-chain/1024/light	ir	7259607	54636	3994393
8	diamond-chain/1024/light	cfg	18869767	0	0
8	diamond-chain/1024/light	emission_exclusive	88973635	3857263	120357625
8	diamond-chain/1024/light	serialization	22433941	282946	5857869
8	diamond-chain/1024/light	combined	137537150	4194845	130209887
8	diamond-chain/1024/heavy	ir	24321513	153964	14526266
8	diamond-chain/1024/heavy	cfg	20538154	0	0
8	diamond-chain/1024/heavy	emission_exclusive	227909191	7747807	216606437
8	diamond-chain/1024/heavy	serialization	67172441	282948	19081271
8	diamond-chain/1024/heavy	combined	339941449	8184719	250213974
8	fan-in/64/base	ir	125317	3012	231834
8	fan-in/64/base	cfg	72668	0	0
8	fan-in/64/base	emission_exclusive	20809056	361039	7738269
8	fan-in/64/base	serialization	3518308	23502	433675
8	fan-in/64/base	combined	24525500	387553	8403778
8	fan-in/256/base	ir	675277	12041	932555
8	fan-in/256/base	cfg	558396	0	0
8	fan-in/256/base	emission_exclusive	79149163	3324668	63227648
8	fan-in/256/base	serialization	947824	8140	1101612
8	fan-in/256/base	combined	81330832	3344849	65261815
8	fan-in/1024/base	ir	6832389	48145	3734868
8	fan-in/1024/base	cfg	10961783	0	0
8	fan-in/1024/base	emission_exclusive	777230067	31527604	618738748
8	fan-in/1024/base	serialization	1820054	8142	4248310
8	fan-in/1024/base	combined	796844493	31583891	626721926
8	nested-loop/64/base	ir	113565	3009	229111
8	nested-loop/64/base	cfg	182706	0	0
8	nested-loop/64/base	emission_exclusive	4294025	149718	2837421
8	nested-loop/64/base	serialization	1216992	13198	348803
8	nested-loop/64/base	combined	5807449	165925	3415335
8	nested-loop/256/base	ir	986236	12036	921000
8	nested-loop/256/base	cfg	2315923	0	0
8	nested-loop/256/base	emission_exclusive	14777153	576567	15976260
8	nested-loop/256/base	serialization	4675006	48528	1356497
8	nested-loop/256/base	combined	22754538	637131	18253757
8	nested-loop/1024/base	ir	5705507	48138	3687985
8	nested-loop/1024/base	cfg	40809464	0	0
8	nested-loop/1024/base	emission_exclusive	57126740	2283847	143759634
8	nested-loop/1024/base	serialization	18652556	189842	5387591
8	nested-loop/1024/base	combined	122294487	2521827	152835210
8	multi-exit/64/base	ir	116470	2990	231132
8	multi-exit/64/base	cfg	79280	0	0
8	multi-exit/64/base	emission_exclusive	24895460	1038325	19436690
8	multi-exit/64/base	serialization	5385210	46594	569880
8	multi-exit/64/base	combined	30476560	1087909	20237702
8	multi-exit/256/base	ir	675749	12025	931853
8	multi-exit/256/base	cfg	568195	0	0
8	multi-exit/256/base	emission_exclusive	109626947	4980175	93574527
8	multi-exit/256/base	serialization	921473	8140	1101950
8	multi-exit/256/base	combined	111792494	5000340	95608330
8	multi-exit/1024/base	ir	6721880	48135	3734166
8	multi-exit/1024/base	cfg	12298263	0	0
8	multi-exit/1024/base	emission_exclusive	876285126	37208916	724828775
8	multi-exit/1024/base	serialization	1840012	8142	4248630
8	multi-exit/1024/base	combined	897145541	37265193	732811571
8	no-exit/64/base	ir	117212	3018	229199
8	no-exit/64/base	cfg	121009	0	0
8	no-exit/64/base	emission_exclusive	3643966	137678	2442687
8	no-exit/64/base	serialization	1240357	12278	343391
8	no-exit/64/base	combined	5122644	152974	3015277
8	no-exit/256/base	ir	635102	12045	921088
8	no-exit/256/base	cfg	1529324	0	0
8	no-exit/256/base	emission_exclusive	14085173	547235	13059068
8	no-exit/256/base	serialization	4966487	47608	1349547
8	no-exit/256/base	combined	21216207	606888	15329703
8	no-exit/1024/base	ir	5921415	48147	3688073
8	no-exit/1024/base	cfg	27822398	0	0
8	no-exit/1024/base	emission_exclusive	56353177	2185382	106422336
8	no-exit/1024/base	serialization	19635686	188922	5374495
8	no-exit/1024/base	combined	109732976	2422451	115484904
8	irreducible/64/base	ir	118343	3014	231355
8	irreducible/64/base	cfg	87325	0	0
8	irreducible/64/base	emission_exclusive	369695912	13761714	204732406
8	irreducible/64/base	serialization	4766420	61038	628259
8	irreducible/64/base	combined	374668242	13825766	205592020
8	irreducible/256/base	ir	656211	12045	930636
8	irreducible/256/base	cfg	1140227	0	0
8	irreducible/256/base	emission_exclusive	1077353476	38938265	424485411
8	irreducible/256/base	serialization	5045537	61040	1417299
8	irreducible/256/base	combined	1084195662	39011350	426833346
8	irreducible/1024/base	ir	6073944	48151	3727189
8	irreducible/1024/base	cfg	19508566	0	0
8	irreducible/1024/base	emission_exclusive	2971553116	106343842	1096707811
8	irreducible/1024/base	serialization	6533683	61042	4573269
8	irreducible/1024/base	combined	3003669600	106453035	1105008269
9	linear/64/base	ir	141808	3008	229014
9	linear/64/base	cfg	112002	0	0
9	linear/64/base	emission_exclusive	3482660	132901	2319001
9	linear/64/base	serialization	1163362	12094	341915
9	linear/64/base	combined	4900062	148003	2889930
9	linear/64/light	ir	131038	3415	247192
9	linear/64/light	cfg	88227	0	0
9	linear/64/light	emission_exclusive	3656950	147950	2532872
9	linear/64/light	serialization	1191805	12094	341531
9	linear/64/light	combined	5068120	163459	3121595
9	linear/64/heavy	ir	466272	9622	905081
9	linear/64/heavy	cfg	89228	0	0
9	linear/64/heavy	emission_exclusive	10296025	304273	7017602
9	linear/64/heavy	serialization	4164380	12096	1167973
9	linear/64/heavy	combined	15016085	325991	9090656
9	linear/256/base	ir	617579	12035	920903
9	linear/256/base	cfg	1395490	0	0
9	linear/256/base	emission_exclusive	13082596	526712	12403352
9	linear/256/base	serialization	4545662	47424	1346537
9	linear/256/base	combined	19641477	586171	14670792
9	linear/256/light	ir	703872	13656	991497
9	linear/256/light	cfg	1267889	0	0
9	linear/256/light	emission_exclusive	14244666	587752	13275990
9	linear/256/light	serialization	4659797	47424	1345097
9	linear/256/light	combined	20876374	648832	15612584
9	linear/256/heavy	ir	2748662	38488	3624490
9	linear/256/heavy	cfg	1105853	0	0
9	linear/256/heavy	emission_exclusive	40073520	1209433	31175155
9	linear/256/heavy	serialization	16149990	47426	4650931
9	linear/256/heavy	combined	60078186	1295347	39450576
9	linear/1024/base	ir	5584207	48137	3687888
9	linear/1024/base	cfg	22732206	0	0
9	linear/1024/base	emission_exclusive	53298366	2101884	101426946
9	linear/1024/base	serialization	19518815	188738	5365343
9	linear/1024/base	combined	101133904	2338759	110480177
9	linear/1024/light	ir	6931056	54622	3970450
9	linear/1024/light	cfg	22257447	0	0
9	linear/1024/light	emission_exclusive	56433138	2346883	104935712
9	linear/1024/light	serialization	18310769	188738	5359679
9	linear/1024/light	combined	103932751	2590243	114265841
9	linear/1024/heavy	ir	26956178	153950	14502323
9	linear/1024/heavy	cfg	21574104	0	0
9	linear/1024/heavy	emission_exclusive	164088512	4830132	176508472
9	linear/1024/heavy	serialization	62739030	188740	18583081
9	linear/1024/heavy	combined	275358277	5172822	209593876
9	diamond-chain/64/base	ir	117372	3014	230397
9	diamond-chain/64/base	cfg	103576	0	0
9	diamond-chain/64/base	emission_exclusive	5281053	225845	3714034
9	diamond-chain/64/base	serialization	1338153	17982	373065
9	diamond-chain/64/base	combined	6840284	246841	4317496
9	diamond-chain/64/light	ir	126510	3421	248575
9	diamond-chain/64/light	cfg	103155	0	0
9	diamond-chain/64/light	emission_exclusive	5537779	242545	3960954
9	diamond-chain/64/light	serialization	1329686	17982	372681
9	diamond-chain/64/light	combined	7097230	263948	4582210
9	diamond-chain/64/heavy	ir	382173	9628	906464
9	diamond-chain/64/heavy	cfg	100370	0	0
9	diamond-chain/64/heavy	emission_exclusive	14166337	486163	9978456
9	diamond-chain/64/heavy	serialization	4327839	17984	1199123
9	diamond-chain/64/heavy	combined	18976829	513775	12084043
9	diamond-chain/256/base	ir	627327	12045	926798
9	diamond-chain/256/base	cfg	1215160	0	0
9	diamond-chain/256/base	emission_exclusive	20482448	897470	17597948
9	diamond-chain/256/base	serialization	5366395	70976	1471095
9	diamond-chain/256/base	combined	27691460	980491	19995841
9	diamond-chain/256/light	ir	734861	13666	997392
9	diamond-chain/256/light	cfg	1185012	0	0
9	diamond-chain/256/light	emission_exclusive	21771037	965199	18603715
9	diamond-chain/256/light	serialization	5476453	70976	1469655
9	diamond-chain/256/light	combined	29167493	1049841	21070762
9	diamond-chain/256/heavy	ir	2341842	38498	3630385
9	diamond-chain/256/heavy	cfg	1193188	0	0
9	diamond-chain/256/heavy	emission_exclusive	56045764	1938175	42664308
9	diamond-chain/256/heavy	serialization	16730770	70978	4775489
9	diamond-chain/256/heavy	combined	76311694	2047651	51070182
9	diamond-chain/1024/base	ir	6373200	48151	3711831
9	diamond-chain/1024/base	cfg	22237199	0	0
9	diamond-chain/1024/base	emission_exclusive	81565034	3585414	116314962
9	diamond-chain/1024/base	serialization	20467581	282946	5863533
9	diamond-chain/1024/base	combined	130643365	3916511	125890326
9	diamond-chain/1024/light	ir	7008432	54636	3994393
9	diamond-chain/1024/light	cfg	18557977	0	0
9	diamond-chain/1024/light	emission_exclusive	86222227	3857263	120357625
9	diamond-chain/1024/light	serialization	20982936	282946	5857869
9	diamond-chain/1024/light	combined	132771862	4194845	130209887
9	diamond-chain/1024/heavy	ir	24327625	153964	14526266
9	diamond-chain/1024/heavy	cfg	20933543	0	0
9	diamond-chain/1024/heavy	emission_exclusive	217684470	7747807	216606437
9	diamond-chain/1024/heavy	serialization	70457246	282948	19081271
9	diamond-chain/1024/heavy	combined	333403154	8184719	250213974
