run	case	phase	nanos	alloc_count	alloc_bytes
3	linear/1024/base	ir	5546116	48137	3687888
3	linear/1024/base	cfg	23712242	0	0
3	linear/1024/base	emission_exclusive	54417469	2101884	101426946
3	linear/1024/base	serialization	19588749	188738	5365343
3	linear/1024/base	combined	103264846	2338759	110480177
3	linear/1024/light	ir	6690211	54622	3970450
3	linear/1024/light	cfg	21862051	0	0
3	linear/1024/light	emission_exclusive	59012944	2346883	104935712
3	linear/1024/light	serialization	19145229	188738	5359679
3	linear/1024/light	combined	106711327	2590243	114265841
3	linear/1024/heavy	ir	26669779	153950	14502323
3	linear/1024/heavy	cfg	21909351	0	0
3	linear/1024/heavy	emission_exclusive	163557192	4830132	176508472
3	linear/1024/heavy	serialization	62413490	188740	18583081
3	linear/1024/heavy	combined	274550232	5172822	209593876
3	diamond-chain/64/base	ir	136508	3014	230397
3	diamond-chain/64/base	cfg	111281	0	0
3	diamond-chain/64/base	emission_exclusive	5259231	225845	3714034
3	diamond-chain/64/base	serialization	1358761	17982	373065
3	diamond-chain/64/base	combined	6865922	246841	4317496
3	diamond-chain/64/light	ir	128553	3421	248575
3	diamond-chain/64/light	cfg	103657	0	0
3	diamond-chain/64/light	emission_exclusive	5498935	242545	3960954
3	diamond-chain/64/light	serialization	1336358	17982	372681
3	diamond-chain/64/light	combined	7067625	263948	4582210
3	diamond-chain/64/heavy	ir	389808	9628	906464
3	diamond-chain/64/heavy	cfg	100620	0	0
3	diamond-chain/64/heavy	emission_exclusive	14016115	486163	9978456
3	diamond-chain/64/heavy	serialization	4131467	17984	1199123
3	diamond-chain/64/heavy	combined	18638140	513775	12084043
3	diamond-chain/256/base	ir	621756	12045	926798
3	diamond-chain/256/base	cfg	1259564	0	0
3	diamond-chain/256/base	emission_exclusive	20623417	897470	17597948
3	diamond-chain/256/base	serialization	5351898	70976	1471095
3	diamond-chain/256/base	combined	27856736	980491	19995841
3	diamond-chain/256/light	ir	724300	13666	997392
3	diamond-chain/256/light	cfg	1208507	0	0
3	diamond-chain/256/light	emission_exclusive	21961390	965199	18603715
3	diamond-chain/256/light	serialization	5356967	70976	1469655
3	diamond-chain/256/light	combined	29251294	1049841	21070762
3	diamond-chain/256/heavy	ir	2295334	38498	3630385
3	diamond-chain/256/heavy	cfg	1189672	0	0
3	diamond-chain/256/heavy	emission_exclusive	55996726	1938175	42664308
3	diamond-chain/256/heavy	serialization	17163680	70978	4775489
3	diamond-chain/256/heavy	combined	76645603	2047651	51070182
3	diamond-chain/1024/base	ir	5727298	48151	3711831
3	diamond-chain/1024/base	cfg	21007514	0	0
3	diamond-chain/1024/base	emission_exclusive	82889338	3585414	116314962
3	diamond-chain/1024/base	serialization	21857142	282946	5863533
3	diamond-chain/1024/base	combined	131481462	3916511	125890326
3	diamond-chain/1024/light	ir	7105486	54636	3994393
3	diamond-chain/1024/light	cfg	18317594	0	0
3	diamond-chain/1024/light	emission_exclusive	87062976	3857263	120357625
3	diamond-chain/1024/light	serialization	20080910	282946	5857869
3	diamond-chain/1024/light	combined	132567236	4194845	130209887
3	diamond-chain/1024/heavy	ir	24807014	153964	14526266
3	diamond-chain/1024/heavy	cfg	21453077	0	0
3	diamond-chain/1024/heavy	emission_exclusive	220499648	7747807	216606437
3	diamond-chain/1024/heavy	serialization	70162504	282948	19081271
3	diamond-chain/1024/heavy	combined	336922424	8184719	250213974
3	fan-in/64/base	ir	121059	3012	231834
3	fan-in/64/base	cfg	67488	0	0
3	fan-in/64/base	emission_exclusive	20562742	361039	7738269
3	fan-in/64/base	serialization	3769173	23502	433675
3	fan-in/64/base	combined	24520592	387553	8403778
3	fan-in/256/base	ir	679907	12041	932555
3	fan-in/256/base	cfg	526557	0	0
3	fan-in/256/base	emission_exclusive	79071442	3324668	63227648
3	fan-in/256/base	serialization	960598	8140	1101612
3	fan-in/256/base	combined	81238634	3344849	65261815
3	fan-in/1024/base	ir	6836597	48145	3734868
3	fan-in/1024/base	cfg	10500761	0	0
3	fan-in/1024/base	emission_exclusive	781354455	31527604	618738748
3	fan-in/1024/base	serialization	1885138	8142	4248310
3	fan-in/1024/base	combined	800577121	31583891	626721926
3	nested-loop/64/base	ir	120748	3009	229111
3	nested-loop/64/base	cfg	190500	0	0
3	nested-loop/64/base	emission_exclusive	4060735	149718	2837421
3	nested-loop/64/base	serialization	1306182	13198	348803
3	nested-loop/64/base	combined	5678315	165925	3415335
3	nested-loop/256/base	ir	626786	12036	921000
3	nested-loop/256/base	cfg	2312837	0	0
3	nested-loop/256/base	emission_exclusive	15180307	576567	15976260
3	nested-loop/256/base	serialization	4970396	48528	1356497
3	nested-loop/256/base	combined	23090486	637131	18253757
3	nested-loop/1024/base	ir	5581241	48138	3687985
3	nested-loop/1024/base	cfg	41419642	0	0
3	nested-loop/1024/base	emission_exclusive	59862011	2283847	143759634
3	nested-loop/1024/base	serialization	20640560	189842	5387591
3	nested-loop/1024/base	combined	127503674	2521827	152835210
3	multi-exit/64/base	ir	119246	2990	231132
3	multi-exit/64/base	cfg	84420	0	0
3	multi-exit/64/base	emission_exclusive	25745850	1038325	19436690
3	multi-exit/64/base	serialization	5674619	46594	569880
3	multi-exit/64/base	combined	31624265	1087909	20237702
3	multi-exit/256/base	ir	669347	12025	931853
3	multi-exit/256/base	cfg	561132	0	0
3	multi-exit/256/base	emission_exclusive	111755613	4980175	93574527
3	multi-exit/256/base	serialization	951130	8140	1101950
3	multi-exit/256/base	combined	113937362	5000340	95608330
3	multi-exit/1024/base	ir	6901370	48135	3734166
3	multi-exit/1024/base	cfg	12424121	0	0
3	multi-exit/1024/base	emission_exclusive	889127210	37208916	724828775
3	multi-exit/1024/base	serialization	1847015	8142	4248630
3	multi-exit/1024/base	combined	910299886	37265193	732811571
3	no-exit/64/base	ir	118935	3018	229199
3	no-exit/64/base	cfg	124876	0	0
3	no-exit/64/base	emission_exclusive	3656750	137678	2442687
3	no-exit/64/base	serialization	1206132	12278	343391
3	no-exit/64/base	combined	5106834	152974	3015277
3	no-exit/256/base	ir	630874	12045	921088
3	no-exit/256/base	cfg	1528503	0	0
3	no-exit/256/base	emission_exclusive	14203839	547235	13059068
3	no-exit/256/base	serialization	4772492	47608	1349547
3	no-exit/256/base	combined	21135828	606888	15329703
3	no-exit/1024/base	ir	5646935	48147	3688073
3	no-exit/1024/base	cfg	29140234	0	0
3	no-exit/1024/base	emission_exclusive	57416002	2185382	106422336
3	no-exit/1024/base	serialization	18467347	188922	5374495
3	no-exit/1024/base	combined	110670910	2422451	115484904
3	irreducible/64/base	ir	119857	3014	231355
3	irreducible/64/base	cfg	90501	0	0
3	irreducible/64/base	emission_exclusive	371595467	13761714	204732406
3	irreducible/64/base	serialization	4481391	61038	628259
3	irreducible/64/base	combined	376287446	13825766	205592020
3	irreducible/256/base	ir	656753	12045	930636
3	irreducible/256/base	cfg	1127283	0	0
3	irreducible/256/base	emission_exclusive	1058679223	38938265	424485411
3	irreducible/256/base	serialization	5234115	61040	1417299
3	irreducible/256/base	combined	1065697544	39011350	426833346
3	irreducible/1024/base	ir	6223617	48151	3727189
3	irreducible/1024/base	cfg	19690882	0	0
3	irreducible/1024/base	emission_exclusive	2993551171	106343842	1096707811
3	irreducible/1024/base	serialization	6617563	61042	4573269
3	irreducible/1024/base	combined	3026083454	106453035	1105008269
4	linear/64/base	ir	142609	3008	229014
4	linear/64/base	cfg	114336	0	0
4	linear/64/base	emission_exclusive	3477471	132901	2319001
4	linear/64/base	serialization	1165746	12094	341915
4	linear/64/base	combined	4900463	148003	2889930
4	linear/64/light	ir	130587	3415	247192
4	linear/64/light	cfg	89880	0	0
4	linear/64/light	emission_exclusive	3662140	147950	2532872
4	linear/64/light	serialization	1153944	12094	341531
4	linear/64/light	combined	5036661	163459	3121595
4	linear/64/heavy	ir	466262	9622	905081
4	linear/64/heavy	cfg	90772	0	0
4	linear/64/heavy	emission_exclusive	10353973	304273	7017602
4	linear/64/heavy	serialization	4058510	12096	1167973
4	linear/64/heavy	combined	14969657	325991	9090656
4	linear/256/base	ir	615254	12035	920903
4	linear/256/base	cfg	1425468	0	0
4	linear/256/base	emission_exclusive	13387314	526712	12403352
4	linear/256/base	serialization	4662392	47424	1346537
4	linear/256/base	combined	20090558	586171	14670792
4	linear/256/light	ir	706096	13656	991497
4	linear/256/light	cfg	1292355	0	0
4	linear/256/light	emission_exclusive	14637240	587752	13275990
4	linear/256/light	serialization	4588102	47424	1345097
4	linear/256/light	combined	21223944	648832	15612584
4	linear/256/heavy	ir	2926188	38488	3624490
4	linear/256/heavy	cfg	1121012	0	0
4	linear/256/heavy	emission_exclusive	41464555	1209433	31175155
4	linear/256/heavy	serialization	15716913	47426	4650931
4	linear/256/heavy	combined	61228798	1295347	39450576
4	linear/1024/base	ir	6024340	48137	3687888
4	linear/1024/base	cfg	23032606	0	0
4	linear/1024/base	emission_exclusive	53193392	2101884	101426946
4	linear/1024/base	serialization	18768126	188738	5365343
4	linear/1024/base	combined	101018865	2338759	110480177
4	linear/1024/light	ir	7271922	54622	3970450
4	linear/1024/light	cfg	22252540	0	0
4	linear/1024/light	emission_exclusive	57712472	2346883	104935712
4	linear/1024/light	serialization	18632581	188738	5359679
4	linear/1024/light	combined	105869685	2590243	114265841
4	linear/1024/heavy	ir	26857865	153950	14502323
4	linear/1024/heavy	cfg	21947583	0	0
4	linear/1024/heavy	emission_exclusive	165692752	4830132	176508472
4	linear/1024/heavy	serialization	69319809	188740	18583081
4	linear/1024/heavy	combined	283818459	5172822	209593876
4	diamond-chain/64/base	ir	119806	3014	230397
4	diamond-chain/64/base	cfg	106662	0	0
4	diamond-chain/64/base	emission_exclusive	5338392	225845	3714034
4	diamond-chain/64/base	serialization	1411831	17982	373065
4	diamond-chain/64/base	combined	6976832	246841	4317496
4	diamond-chain/64/light	ir	131769	3421	248575
4	diamond-chain/64/light	cfg	103746	0	0
4	diamond-chain/64/light	emission_exclusive	5668677	242545	3960954
4	diamond-chain/64/light	serialization	1415740	17982	372681
4	diamond-chain/64/light	combined	7320043	263948	4582210
4	diamond-chain/64/heavy	ir	391861	9628	906464
4	diamond-chain/64/heavy	cfg	101161	0	0
4	diamond-chain/64/heavy	emission_exclusive	14358392	486163	9978456
4	diamond-chain/64/heavy	serialization	4324814	17984	1199123
4	diamond-chain/64/heavy	combined	19176358	513775	12084043
4	diamond-chain/256/base	ir	627066	12045	926798
4	diamond-chain/256/base	cfg	1206974	0	0
4	diamond-chain/256/base	emission_exclusive	20529439	897470	17597948
4	diamond-chain/256/base	serialization	5515377	70976	1471095
4	diamond-chain/256/base	combined	27878997	980491	19995841
4	diamond-chain/256/light	ir	739420	13666	997392
4	diamond-chain/256/light	cfg	1182277	0	0
4	diamond-chain/256/light	emission_exclusive	22013758	965199	18603715
4	diamond-chain/256/light	serialization	5709435	70976	1469655
4	diamond-chain/256/light	combined	29645000	1049841	21070762
4	diamond-chain/256/heavy	ir	2271759	38498	3630385
4	diamond-chain/256/heavy	cfg	1224467	0	0
4	diamond-chain/256/heavy	emission_exclusive	56279131	1938175	42664308
4	diamond-chain/256/heavy	serialization	17174560	70978	4775489
4	diamond-chain/256/heavy	combined	76950067	2047651	51070182
4	diamond-chain/1024/base	ir	5788724	48151	3711831
4	diamond-chain/1024/base	cfg	20916602	0	0
4	diamond-chain/1024/base	emission_exclusive	82515449	3585414	116314962
4	diamond-chain/1024/base	serialization	22162249	282946	5863533
4	diamond-chain/1024/base	combined	131383255	3916511	125890326
4	diamond-chain/1024/light	ir	6871945	54636	3994393
4	diamond-chain/1024/light	cfg	18565683	0	0
4	diamond-chain/1024/light	emission_exclusive	87550537	3857263	120357625
4	diamond-chain/1024/light	serialization	21813870	282946	5857869
4	diamond-chain/1024/light	combined	134802185	4194845	130209887
4	diamond-chain/1024/heavy	ir	24867538	153964	14526266
4	diamond-chain/1024/heavy	cfg	20586537	0	0
4	diamond-chain/1024/heavy	emission_exclusive	226720930	7747807	216606437
4	diamond-chain/1024/heavy	serialization	68530114	282948	19081271
4	diamond-chain/1024/heavy	combined	340705310	8184719	250213974
4	fan-in/64/base	ir	147489	3012	231834
4	fan-in/64/base	cfg	79030	0	0
4	fan-in/64/base	emission_exclusive	21132270	361039	7738269
4	fan-in/64/base	serialization	3671417	23502	433675
4	fan-in/64/base	combined	25030356	387553	8403778
4	fan-in/256/base	ir	687952	12041	932555
4	fan-in/256/base	cfg	600837	0	0
4	fan-in/256/base	emission_exclusive	80110128	3324668	63227648
4	fan-in/256/base	serialization	952803	8140	1101612
4	fan-in/256/base	combined	82351851	3344849	65261815
4	fan-in/1024/base	ir	6898745	48145	3734868
4	fan-in/1024/base	cfg	11002080	0	0
4	fan-in/1024/base	emission_exclusive	777562191	31527604	618738748
4	fan-in/1024/base	serialization	1817349	8142	4248310
4	fan-in/1024/base	combined	797280605	31583891	626721926
4	nested-loop/64/base	ir	112422	3009	229111
4	nested-loop/64/base	cfg	182796	0	0
4	nested-loop/64/base	emission_exclusive	3992466	149718	2837421
4	nested-loop/64/base	serialization	1286003	13198	348803
4	nested-loop/64/base	combined	5573797	165925	3415335
4	nested-loop/256/base	ir	619542	12036	921000
4	nested-loop/256/base	cfg	2271749	0	0
4	nested-loop/256/base	emission_exclusive	15060279	576567	15976260
4	nested-loop/256/base	serialization	5240316	48528	1356497
4	nested-loop/256/base	combined	23192017	637131	18253757
4	nested-loop/1024/base	ir	5716427	48138	3687985
4	nested-loop/1024/base	cfg	40561788	0	0
4	nested-loop/1024/base	emission_exclusive	59332529	2283847	143759634
4	nested-loop/1024/base	serialization	19878237	189842	5387591
4	nested-loop/1024/base	combined	125489232	2521827	152835210
4	multi-exit/64/base	ir	123464	2990	231132
4	multi-exit/64/base	cfg	85101	0	0
4	multi-exit/64/base	emission_exclusive	25637585	1038325	19436690
4	multi-exit/64/base	serialization	5575030	46594	569880
4	multi-exit/64/base	combined	31421311	1087909	20237702
4	multi-exit/256/base	ir	676450	12025	931853
4	multi-exit/256/base	cfg	621807	0	0
4	multi-exit/256/base	emission_exclusive	110508481	4980175	93574527
4	multi-exit/256/base	serialization	905122	8140	1101950
4	multi-exit/256/base	combined	112712011	5000340	95608330
4	multi-exit/1024/base	ir	7046394	48135	3734166
4	multi-exit/1024/base	cfg	12335443	0	0
4	multi-exit/1024/base	emission_exclusive	873131283	37208916	724828775
4	multi-exit/1024/base	serialization	1862314	8142	4248630
4	multi-exit/1024/base	combined	894375694	37265193	732811571
4	no-exit/64/base	ir	116380	3018	229199
4	no-exit/64/base	cfg	120848	0	0
4	no-exit/64/base	emission_exclusive	3517687	137678	2442687
4	no-exit/64/base	serialization	1193468	12278	343391
4	no-exit/64/base	combined	4948483	152974	3015277
4	no-exit/256/base	ir	612890	12045	921088
4	no-exit/256/base	cfg	1516170	0	0
4	no-exit/256/base	emission_exclusive	13746192	547235	13059068
4	no-exit/256/base	serialization	5375391	47608	1349547
4	no-exit/256/base	combined	21250894	606888	15329703
4	no-exit/1024/base	ir	5662415	48147	3688073
4	no-exit/1024/base	cfg	29019435	0	0
4	no-exit/1024/base	emission_exclusive	55362667	2185382	106422336
4	no-exit/1024/base	serialization	18111434	188922	5374495
4	no-exit/1024/base	combined	108156331	2422451	115484904
4	irreducible/64/base	ir	115028	3014	231355
4	irreducible/64/base	cfg	88518	0	0
4	irreducible/64/base	emission_exclusive	355706986	13761714	204732406
4	irreducible/64/base	serialization	4445532	61038	628259
4	irreducible/64/base	combined	360356285	13825766	205592020
4	irreducible/256/base	ir	652354	12045	930636
4	irreducible/256/base	cfg	1135779	0	0
4	irreducible/256/base	emission_exclusive	1060513255	38938265	424485411
4	irreducible/256/base	serialization	5035809	61040	1417299
4	irreducible/256/base	combined	1067337449	39011350	426833346
4	irreducible/1024/base	ir	6371748	48151	3727189
4	irreducible/1024/base	cfg	20240362	0	0
4	irreducible/1024/base	emission_exclusive	2965654625	106343842	1096707811
4	irreducible/1024/base	serialization	6426672	61042	4573269
4	irreducible/1024/base	combined	2998693668	106453035	1105008269
5	linear/64/base	ir	137060	3008	229014
5	linear/64/base	cfg	122402	0	0
5	linear/64/base	emission_exclusive	3552502	132901	2319001
5	linear/64/base	serialization	1162169	12094	341915
5	linear/64/base	combined	4977679	148003	2889930
5	linear/64/light	ir	131879	3415	247192
5	linear/64/light	cfg	90071	0	0
5	linear/64/light	emission_exclusive	3666779	147950	2532872
5	linear/64/light	serialization	1157079	12094	341531
5	linear/64/light	combined	5045918	163459	3121595
5	linear/64/heavy	ir	486551	9622	905081
5	linear/64/heavy	cfg	90872	0	0
5	linear/64/heavy	emission_exclusive	10333965	304273	7017602
5	linear/64/heavy	serialization	3983258	12096	1167973
5	linear/64/heavy	combined	14894816	325991	9090656
5	linear/256/base	ir	606298	12035	920903
5	linear/256/base	cfg	1398707	0	0
5	linear/256/base	emission_exclusive	13052580	526712	12403352
5	linear/256/base	serialization	4430884	47424	1346537
5	linear/256/base	combined	19488609	586171	14670792
5	linear/256/light	ir	691018	13656	991497
5	linear/256/light	cfg	1253803	0	0
5	linear/256/light	emission_exclusive	14181576	587752	13275990
5	linear/256/light	serialization	4370841	47424	1345097
5	linear/256/light	combined	20497378	648832	15612584
5	linear/256/heavy	ir	2783528	38488	3624490
5	linear/256/heavy	cfg	1112185	0	0
5	linear/256/heavy	emission_exclusive	40174113	1209433	31175155
5	linear/256/heavy	serialization	17305658	47426	4650931
5	linear/256/heavy	combined	61375724	1295347	39450576
5	linear/1024/base	ir	5678686	48137	3687888
5	linear/1024/base	cfg	22912758	0	0
5	linear/1024/base	emission_exclusive	52459051	2101884	101426946
5	linear/1024/base	serialization	17870927	188738	5365343
5	linear/1024/base	combined	98921804	2338759	110480177
5	linear/1024/light	ir	6662248	54622	3970450
5	linear/1024/light	cfg	21903339	0	0
5	linear/1024/light	emission_exclusive	56363648	2346883	104935712
5	linear/1024/light	serialization	17631875	188738	5359679
5	linear/1024/light	combined	102561291	2590243	114265841
5	linear/1024/heavy	ir	26588625	153950	14502323
5	linear/1024/heavy	cfg	21726123	0	0
5	linear/1024/heavy	emission_exclusive	160141542	4830132	176508472
5	linear/1024/heavy	serialization	62418077	188740	18583081
5	linear/1024/heavy	combined	270874817	5172822	209593876
5	diamond-chain/64/base	ir	114627	3014	230397
5	diamond-chain/64/base	cfg	104247	0	0
5	diamond-chain/64/base	emission_exclusive	5176546	225845	3714034
5	diamond-chain/64/base	serialization	1364512	17982	373065
5	diamond-chain/64/base	combined	6760062	246841	4317496
5	diamond-chain/64/light	ir	126590	3421	248575
5	diamond-chain/64/light	cfg	105550	0	0
5	diamond-chain/64/light	emission_exclusive	5444393	242545	3960954
5	diamond-chain/64/light	serialization	1337571	17982	372681
5	diamond-chain/64/light	combined	7014204	263948	4582210
5	diamond-chain/64/heavy	ir	390018	9628	906464
5	diamond-chain/64/heavy	cfg	101683	0	0
5	diamond-chain/64/heavy	emission_exclusive	13963473	486163	9978456
5	diamond-chain/64/heavy	serialization	4199126	17984	1199123
5	diamond-chain/64/heavy	combined	18654461	513775	12084043
5	diamond-chain/256/base	ir	634590	12045	926798
5	diamond-chain/256/base	cfg	1210030	0	0
5	diamond-chain/256/base	emission_exclusive	20147236	897470	17597948
5	diamond-chain/256/base	serialization	5338322	70976	1471095
5	diamond-chain/256/base	combined	27330288	980491	19995841
5	diamond-chain/256/light	ir	731023	13666	997392
5	diamond-chain/256/light	cfg	1180504	0	0
5	diamond-chain/256/light	emission_exclusive	21571892	965199	18603715
5	diamond-chain/256/light	serialization	5128324	70976	1469655
5	diamond-chain/256/light	combined	28611914	1049841	21070762
5	diamond-chain/256/heavy	ir	2261188	38498	3630385
5	diamond-chain/256/heavy	cfg	1203167	0	0
5	diamond-chain/256/heavy	emission_exclusive	55472452	1938175	42664308
5	diamond-chain/256/heavy	serialization	16810582	70978	4775489
5	diamond-chain/256/heavy	combined	75747550	2047651	51070182
5	diamond-chain/1024/base	ir	5982711	48151	3711831
5	diamond-chain/1024/base	cfg	20634278	0	0
5	diamond-chain/1024/base	emission_exclusive	82711949	3585414	116314962
5	diamond-chain/1024/base	serialization	21422799	282946	5863533
5	diamond-chain/1024/base	combined	130751927	3916511	125890326
5	diamond-chain/1024/light	ir	6883486	54636	3994393
5	diamond-chain/1024/light	cfg	18960520	0	0
5	diamond-chain/1024/light	emission_exclusive	91121312	3857263	120357625
5	diamond-chain/1024/light	serialization	21269830	282946	5857869
5	diamond-chain/1024/light	combined	138235690	4194845	130209887
5	diamond-chain/1024/heavy	ir	24452663	153964	14526266
5	diamond-chain/1024/heavy	cfg	20623367	0	0
5	diamond-chain/1024/heavy	emission_exclusive	224001156	7747807	216606437
5	diamond-chain/1024/heavy	serialization	67614109	282948	19081271
5	diamond-chain/1024/heavy	combined	336691515	8184719	250213974
5	fan-in/64/base	ir	138563	3012	231834
5	fan-in/64/base	cfg	77607	0	0
5	fan-in/64/base	emission_exclusive	20762399	361039	7738269
5	fan-in/64/base	serialization	3647482	23502	433675
5	fan-in/64/base	combined	24626201	387553	8403778
5	fan-in/256/base	ir	674957	12041	932555
5	fan-in/256/base	cfg	599204	0	0
5	fan-in/256/base	emission_exclusive	78780580	3324668	63227648
5	fan-in/256/base	serialization	964926	8140	1101612
5	fan-in/256/base	combined	81019817	3344849	65261815
5	fan-in/1024/base	ir	6678178	48145	3734868
5	fan-in/1024/base	cfg	11040161	0	0
5	fan-in/1024/base	emission_exclusive	775807842	31527604	618738748
5	fan-in/1024/base	serialization	1823812	8142	4248310
5	fan-in/1024/base	combined	795350253	31583891	626721926
5	nested-loop/64/base	ir	111581	3009	229111
5	nested-loop/64/base	cfg	179910	0	0
5	nested-loop/64/base	emission_exclusive	3865917	149718	2837421
5	nested-loop/64/base	serialization	1234125	13198	348803
5	nested-loop/64/base	combined	5391653	165925	3415335
5	nested-loop/256/base	ir	615936	12036	921000
5	nested-loop/256/base	cfg	2262902	0	0
5	nested-loop/256/base	emission_exclusive	14485862	576567	15976260
5	nested-loop/256/base	serialization	4832926	48528	1356497
5	nested-loop/256/base	combined	22197756	637131	18253757
5	nested-loop/1024/base	ir	5684758	48138	3687985
5	nested-loop/1024/base	cfg	39979886	0	0
5	nested-loop/1024/base	emission_exclusive	58096407	2283847	143759634
5	nested-loop/1024/base	serialization	19419007	189842	5387591
5	nested-loop/1024/base	combined	123180309	2521827	152835210
5	multi-exit/64/base	ir	118475	2990	231132
5	multi-exit/64/base	cfg	82356	0	0
5	multi-exit/64/base	emission_exclusive	25335974	1038325	19436690
5	multi-exit/64/base	serialization	5366635	46594	569880
5	multi-exit/64/base	combined	30903610	1087909	20237702
5	multi-exit/256/base	ir	676791	12025	931853
5	multi-exit/256/base	cfg	562224	0	0
5	multi-exit/256/base	emission_exclusive	110214032	4980175	93574527
5	multi-exit/256/base	serialization	915112	8140	1101950
5	multi-exit/256/base	combined	112368309	5000340	95608330
5	multi-exit/1024/base	ir	6845194	48135	3734166
5	multi-exit/1024/base	cfg	12221507	0	0
5	multi-exit/1024/base	emission_exclusive	876846170	37208916	724828775
5	multi-exit/1024/base	serialization	1848869	8142	4248630
5	multi-exit/1024/base	combined	897762040	37265193	732811571
5	no-exit/64/base	ir	116460	3018	229199
5	no-exit/64/base	cfg	120287	0	0
5	no-exit/64/base	emission_exclusive	3627746	137678	2442687
5	no-exit/64/base	serialization	1199840	12278	343391
5	no-exit/64/base	combined	5064473	152974	3015277
5	no-exit/256/base	ir	624882	12045	921088
5	no-exit/256/base	cfg	1504828	0	0
5	no-exit/256/base	emission_exclusive	14048725	547235	13059068
5	no-exit/256/base	serialization	4636915	47608	1349547
5	no-exit/256/base	combined	20815460	606888	15329703
5	no-exit/1024/base	ir	5746013	48147	3688073
5	no-exit/1024/base	cfg	27684789	0	0
5	no-exit/1024/base	emission_exclusive	56749550	2185382	106422336
5	no-exit/1024/base	serialization	18988433	188922	5374495
5	no-exit/1024/base	combined	109169115	2422451	115484904
5	irreducible/64/base	ir	116290	3014	231355
5	irreducible/64/base	cfg	88618	0	0
5	irreducible/64/base	emission_exclusive	369901017	13761714	204732406
5	irreducible/64/base	serialization	4788031	61038	628259
5	irreducible/64/base	combined	374894186	13825766	205592020
5	irreducible/256/base	ir	657754	12045	930636
5	irreducible/256/base	cfg	1159143	0	0
5	irreducible/256/base	emission_exclusive	1074498483	38938265	424485411
5	irreducible/256/base	serialization	4975084	61040	1417299
5	irreducible/256/base	combined	1081290605	39011350	426833346
5	irreducible/1024/base	ir	5949428	48151	3727189
5	irreducible/1024/base	cfg	19727822	0	0
5	irreducible/1024/base	emission_exclusive	2987872806	106343842	1096707811
5	irreducible/1024/base	serialization	6657849	61042	4573269
5	irreducible/1024/base	combined	3020208095	106453035	1105008269
6	linear/64/base	ir	137761	3008	229014
6	linear/64/base	cfg	115809	0	0
6	linear/64/base	emission_exclusive	3509110	132901	2319001
6	linear/64/base	serialization	1158773	12094	341915
6	linear/64/base	combined	4921843	148003	2889930
6	linear/64/light	ir	133072	3415	247192
6	linear/64/light	cfg	92986	0	0
6	linear/64/light	emission_exclusive	3657983	147950	2532872
6	linear/64/light	serialization	1148593	12094	341531
6	linear/64/light	combined	5032724	163459	3121595
6	linear/64/heavy	ir	472844	9622	905081
6	linear/64/heavy	cfg	89680	0	0
6	linear/64/heavy	emission_exclusive	10278710	304273	7017602
6	linear/64/heavy	serialization	4162837	12096	1167973
6	linear/64/heavy	combined	15004212	325991	9090656
6	linear/256/base	ir	614533	12035	920903
6	linear/256/base	cfg	1409687	0	0
6	linear/256/base	emission_exclusive	13091083	526712	12403352
6	linear/256/base	serialization	4592180	47424	1346537
6	linear/256/base	combined	19707663	586171	14670792
6	linear/256/light	ir	719271	13656	991497
6	linear/256/light	cfg	1329987	0	0
6	linear/256/light	emission_exclusive	14201453	587752	13275990
6	linear/256/light	serialization	4431486	47424	1345097
6	linear/256/light	combined	20682338	648832	15612584
6	linear/256/heavy	ir	2841608	38488	3624490
6	linear/256/heavy	cfg	1112946	0	0
6	linear/256/heavy	emission_exclusive	40544184	1209433	31175155
6	linear/256/heavy	serialization	15812862	47426	4650931
6	linear/256/heavy	combined	60311750	1295347	39450576
6	linear/1024/base	ir	6087560	48137	3687888
6	linear/1024/base	cfg	23982913	0	0
6	linear/1024/base	emission_exclusive	53565544	2101884	101426946
6	linear/1024/base	serialization	19225230	188738	5365343
6	linear/1024/base	combined	102861608	2338759	110480177
6	linear/1024/light	ir	7134441	54622	3970450
6	linear/1024/light	cfg	23097759	0	0
6	linear/1024/light	emission_exclusive	58294142	2346883	104935712
6	linear/1024/light	serialization	18267969	188738	5359679
6	linear/1024/light	combined	106794561	2590243	114265841
6	linear/1024/heavy	ir	27086567	153950	14502323
6	linear/1024/heavy	cfg	22578286	0	0
6	linear/1024/heavy	emission_exclusive	166065971	4830132	176508472
6	linear/1024/heavy	serialization	70138846	188740	18583081
6	linear/1024/heavy	combined	285869991	5172822	209593876
6	diamond-chain/64/base	ir	134615	3014	230397
6	diamond-chain/64/base	cfg	111871	0	0
6	diamond-chain/64/base	emission_exclusive	5334335	225845	3714034
6	diamond-chain/64/base	serialization	1418645	17982	373065
6	diamond-chain/64/base	combined	6999686	246841	4317496
6	diamond-chain/64/light	ir	128363	3421	248575
6	diamond-chain/64/light	cfg	103826	0	0
6	diamond-chain/64/light	emission_exclusive	5585190	242545	3960954
6	diamond-chain/64/light	serialization	1454702	17982	372681
6	diamond-chain/64/light	combined	7272181	263948	4582210
6	diamond-chain/64/heavy	ir	394537	9628	906464
6	diamond-chain/64/heavy	cfg	102353	0	0
6	diamond-chain/64/heavy	emission_exclusive	14328214	486163	9978456
6	diamond-chain/64/heavy	serialization	4438710	17984	1199123
6	diamond-chain/64/heavy	combined	19263904	513775	12084043
6	diamond-chain/256/base	ir	642877	12045	926798
